f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.995018115942029,0.007774382716049383,0.018171296296296297,ArticularyWordRecognition,0,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.6392665266086368,64.0,9.0,144.0,2.493879049119414,0.2486188097291428,0.3468517511109997,0.828125,1.0
0.8,0.816496580927726,0.8333333333333333,0.9978864734299516,0.010443711419753088,0.02332175925925926,ArticularyWordRecognition,0,20,25.1,11,265,none (raw-flat RF),0.53,1.6392665266086368,,,,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9904891304347825,0.0090789737654321,0.021608796296296296,ArticularyWordRecognition,0,20,25.1,11,265,none,0.53,1.6392665266086368,64.0,9.0,144.0,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9975845410628019,0.007623456790123457,0.015949074074074074,ArticularyWordRecognition,0,20,25.1,11,265,SMOTE-raw,0.53,1.6392665266086368,64.0,9.0,144.0,1.79744881438873,0.14627801931760687,0.5500100066696983,,
0.8571428571428571,0.8660254037844386,0.875,0.9898852657004831,0.007511689814814815,0.01702546296296296,ArticularyWordRecognition,0,20,25.1,11,265,KNNOR-raw (M=1),0.53,1.6392665266086368,64.0,9.0,144.0,2.8256696874320966,0.2376166641667385,0.4317923098885693,1.0,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9968297101449275,0.007432716049382716,0.018148148148148146,ArticularyWordRecognition,0,20,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.6392665266086368,64.0,9.0,144.0,2.253800046897915,0.26937880703343325,0.3732502146058089,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9953200483091788,0.0075962962962962954,0.016574074074074074,ArticularyWordRecognition,0,20,25.1,11,265,KNNOR-GPF (M=1),0.53,1.6392665266086368,64.0,9.0,144.0,2.430862064020122,0.29307743849341567,0.31765005514282874,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.992602657004831,0.00678792438271605,0.017696759259259263,ArticularyWordRecognition,0,20,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.6392665266086368,64.0,9.0,144.0,1.8886094873191848,0.15601652211092765,0.6943597672109781,0.9814814814814815,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9941123188405797,0.006617824074074074,0.017638888888888885,ArticularyWordRecognition,0,20,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.6392665266086368,64.0,9.0,144.0,1.8306801917632178,0.14044685686774883,0.7785534448753485,0.977859778597786,1.5999999999999999
0.9166666666666666,0.9556910644282592,0.9565217391304348,0.9941123188405797,0.007129629629629629,0.019421296296296298,ArticularyWordRecognition,0,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.6392665266086368,64.0,9.0,144.0,1.6516288612450811,0.10975804002601375,1.0696782879001876,0.828125,1.5999999999999999
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9945652173913043,0.007377700617283951,0.015995370370370368,ArticularyWordRecognition,0,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.6392665266086368,64.0,9.0,144.0,2.664184367277647,0.2633116370554892,0.3440419863829934,0.828125,1.0
0.9090909090909091,0.9128709291752769,0.9166666666666667,1.0,0.007285532407407407,0.030081018518518517,ArticularyWordRecognition,1,5,25.1,11,265,none (raw-flat RF),0.53,1.1108242920819986,,,,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9951690821256038,0.006988888888888888,0.01509259259259259,ArticularyWordRecognition,1,5,25.1,11,265,none,0.53,1.1108242920819986,64.0,9.0,144.0,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9971316425120773,0.005925038580246913,0.009942129629629629,ArticularyWordRecognition,1,5,25.1,11,265,SMOTE-raw,0.53,1.1108242920819986,64.0,9.0,144.0,1.7521882069261832,0.22267340329752294,0.4117382950755085,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.997433574879227,0.006201311728395061,0.011412037037037037,ArticularyWordRecognition,1,5,25.1,11,265,KNNOR-raw (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,3.2650800718598454,0.3817898590391414,0.1982097984413238,0.9925093632958801,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9972826086956521,0.00625798611111111,0.008391203703703701,ArticularyWordRecognition,1,5,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.1108242920819986,64.0,9.0,144.0,1.3142126461365482,0.21164833753855233,0.4131115915572804,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9978864734299517,0.005826234567901234,0.011412037037037038,ArticularyWordRecognition,1,5,25.1,11,265,KNNOR-GPF (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,1.8080518415413263,0.327390277333346,0.21711999020036432,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9972826086956523,0.004932677469135802,0.01142361111111111,ArticularyWordRecognition,1,5,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.1108242920819986,64.0,9.0,144.0,1.3778703786519078,0.19293455574890417,0.44972983517024967,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9968297101449276,0.004855555555555555,0.013425925925925926,ArticularyWordRecognition,1,5,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.1108242920819986,64.0,9.0,144.0,1.1946316954816627,0.12896531642097098,0.682315953353326,1.0,2.0
0.9166666666666666,0.9556910644282592,0.9565217391304348,0.997584541062802,0.005999305555555556,0.014537037037037036,ArticularyWordRecognition,1,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.1108242920819986,64.0,9.0,144.0,1.2275352886720423,0.10167900024321774,1.1928789668888717,0.828125,2.0
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9960748792270532,0.005933641975308642,0.01125,ArticularyWordRecognition,1,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,2.5476753178570792,0.32832179508950043,0.24297608922977676,0.828125,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,1.0,0.006607253086419753,0.028888888888888888,ArticularyWordRecognition,1,10,25.1,11,265,none (raw-flat RF),0.53,1.1108242920819986,,,,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9974335748792271,0.007299459876543211,0.015671296296296298,ArticularyWordRecognition,1,10,25.1,11,265,none,0.53,1.1108242920819986,64.0,9.0,144.0,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9975845410628019,0.006067939814814814,0.010127314814814816,ArticularyWordRecognition,1,10,25.1,11,265,SMOTE-raw,0.53,1.1108242920819986,64.0,9.0,144.0,1.6070523214778927,0.21148735508913247,0.46080837509766004,,
0.8571428571428571,0.8660254037844386,0.875,0.9965277777777778,0.006196219135802469,0.01048611111111111,ArticularyWordRecognition,1,10,25.1,11,265,KNNOR-raw (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,3.1987785520992027,0.3825130315459524,0.2116537060256192,1.0,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9969806763285024,0.006209066358024691,0.008761574074074073,ArticularyWordRecognition,1,10,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.1108242920819986,64.0,9.0,144.0,1.3897281391352134,0.22651543457521417,0.4118938959116505,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.998792270531401,0.005715779320987654,0.014965277777777777,ArticularyWordRecognition,1,10,25.1,11,265,KNNOR-GPF (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,1.7830017972987307,0.32529539570962795,0.22440351387609492,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9951690821256038,0.005089390432098765,0.011886574074074075,ArticularyWordRecognition,1,10,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.1108242920819986,64.0,9.0,144.0,1.3536571911480397,0.1895324109190471,0.45481799836169146,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9947161835748793,0.005075308641975309,0.014074074074074076,ArticularyWordRecognition,1,10,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.1108242920819986,64.0,9.0,144.0,1.1841285254999878,0.1298098492892803,0.672208750154119,1.0,2.0
0.9166666666666666,0.9556910644282592,0.9565217391304348,0.9950181159420289,0.006485416666666666,0.01456018518518519,ArticularyWordRecognition,1,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.1108242920819986,64.0,9.0,144.0,1.2179445592839802,0.09839129125224344,1.280436155717009,0.828125,2.0
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9966787439613527,0.005827507716049383,0.011145833333333332,ArticularyWordRecognition,1,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.1108242920819986,64.0,9.0,144.0,2.4799997418329554,0.3263289873457628,0.2488469527753266,0.828125,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,1.0,0.006938657407407408,0.02696759259259259,ArticularyWordRecognition,1,20,25.1,11,265,none (raw-flat RF),0.53,1.1108242920820004,,,,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9941123188405797,0.007246566358024691,0.015243055555555558,ArticularyWordRecognition,1,20,25.1,11,265,none,0.53,1.1108242920820004,64.0,9.0,144.0,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9974335748792269,0.005955864197530865,0.010370370370370368,ArticularyWordRecognition,1,20,25.1,11,265,SMOTE-raw,0.53,1.1108242920820004,64.0,9.0,144.0,1.7317202933388138,0.21650532391429,0.43469837670196815,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9971316425120773,0.006088927469135802,0.010937499999999998,ArticularyWordRecognition,1,20,25.1,11,265,KNNOR-raw (M=1),0.53,1.1108242920820004,64.0,9.0,144.0,3.199513858800511,0.3813039250486148,0.20552719674606157,0.9925093632958801,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9978864734299517,0.006311728395061728,0.008634259259259263,ArticularyWordRecognition,1,20,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.1108242920820004,64.0,9.0,144.0,1.3212122470283987,0.2102400861623871,0.41298705178991685,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9984903381642511,0.0056362268518518515,0.014780092592592593,ArticularyWordRecognition,1,20,25.1,11,265,KNNOR-GPF (M=1),0.53,1.1108242920820004,64.0,9.0,144.0,1.872675239248963,0.33462111200571604,0.2053877920470919,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9959239130434783,0.005149961419753086,0.012326388888888887,ArticularyWordRecognition,1,20,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.1108242920820004,64.0,9.0,144.0,1.378205608907308,0.1904776995017321,0.4403174235732902,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9947161835748792,0.005016975308641976,0.013194444444444446,ArticularyWordRecognition,1,20,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.1108242920820004,64.0,9.0,144.0,1.1598699522443674,0.12322025245880952,0.6872595996612826,1.0,2.0
0.9166666666666666,0.9556910644282592,0.9565217391304348,0.997433574879227,0.006018557098765432,0.013136574074074073,ArticularyWordRecognition,1,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.1108242920820004,64.0,9.0,144.0,1.2146032504257587,0.10389278166272153,1.0820164128394174,0.828125,2.0
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9966787439613527,0.005990123456790124,0.011180555555555555,ArticularyWordRecognition,1,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.1108242920820004,64.0,9.0,144.0,2.6243757965195513,0.3378999165856734,0.2285150943634032,0.828125,1.0
0.8571428571428571,0.8660254037844386,0.875,0.9993961352657005,0.008945640432098764,0.02471064814814814,ArticularyWordRecognition,2,5,25.1,11,265,none (raw-flat RF),0.53,1.5909249207089715,,,,,,,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9891304347826088,0.009483834876543211,0.01915509259259259,ArticularyWordRecognition,2,5,25.1,11,265,none,0.53,1.5909249207089715,64.0,9.0,144.0,,,,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9962258454106281,0.00702962962962963,0.014953703703703702,ArticularyWordRecognition,2,5,25.1,11,265,SMOTE-raw,0.53,1.5909249207089715,64.0,9.0,144.0,1.8415064048975527,0.22237161165315883,0.5230259649974484,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9966787439613527,0.00786531635802469,0.017256944444444446,ArticularyWordRecognition,2,5,25.1,11,265,KNNOR-raw (M=1),0.53,1.5909249207089715,64.0,9.0,144.0,2.7351511794603773,0.3507517471109951,0.3556111241886645,1.0,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.996225845410628,0.007945408950617284,0.01721064814814815,ArticularyWordRecognition,2,5,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5909249207089715,64.0,9.0,144.0,1.9302448807685,0.28541423058814475,0.4232363610536836,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.995169082125604,0.007930555555555557,0.016527777777777777,ArticularyWordRecognition,2,5,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5909249207089715,64.0,9.0,144.0,2.075579986999486,0.37147157484118015,0.2321719928091229,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9947161835748792,0.00669471450617284,0.01508101851851852,ArticularyWordRecognition,2,5,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.5909249207089715,64.0,9.0,144.0,1.6026590801447878,0.22451136083494666,0.47114669121718183,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9963768115942029,0.006009104938271604,0.015300925925925926,ArticularyWordRecognition,2,5,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.5909249207089715,64.0,9.0,144.0,1.434703991442717,0.1800191967263608,0.6121819965953906,1.0,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9918478260869565,0.006587075617283951,0.01603009259259259,ArticularyWordRecognition,2,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.5909249207089715,64.0,9.0,144.0,1.1754833948344547,0.10326580878401714,1.22553032076693,0.828125,1.7999999999999998
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9954710144927535,0.007480902777777778,0.01707175925925926,ArticularyWordRecognition,2,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.5909249207089715,64.0,9.0,144.0,2.8005764076609942,0.3657168041297839,0.28270257607205634,0.828125,1.0
0.8571428571428571,0.8660254037844386,0.875,0.9990942028985507,0.00911304012345679,0.026226851851851855,ArticularyWordRecognition,2,10,25.1,11,265,none (raw-flat RF),0.53,1.5909249207089768,,,,,,,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9912439613526569,0.009209645061728396,0.01902777777777778,ArticularyWordRecognition,2,10,25.1,11,265,none,0.53,1.5909249207089768,64.0,9.0,144.0,,,,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9959239130434783,0.0068733410493827165,0.014872685185185185,ArticularyWordRecognition,2,10,25.1,11,265,SMOTE-raw,0.53,1.5909249207089768,64.0,9.0,144.0,1.9512507552078198,0.23596025204675453,0.49687975930010125,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9954710144927537,0.007736766975308642,0.015636574074074074,ArticularyWordRecognition,2,10,25.1,11,265,KNNOR-raw (M=1),0.53,1.5909249207089768,64.0,9.0,144.0,2.71629167320679,0.352543071785164,0.3481031103995452,1.0,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9962258454106281,0.007943634259259258,0.016840277777777773,ArticularyWordRecognition,2,10,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5909249207089768,64.0,9.0,144.0,1.9123494211955823,0.28003399480202645,0.42807990762415166,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9969806763285025,0.007884259259259258,0.01675925925925926,ArticularyWordRecognition,2,10,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5909249207089768,64.0,9.0,144.0,2.109208995930068,0.37834929008000295,0.2302434194760565,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9966787439613527,0.006250154320987653,0.014722222222222218,ArticularyWordRecognition,2,10,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.5909249207089768,64.0,9.0,144.0,1.6592079318690232,0.2342298828828958,0.47100332572062686,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9963768115942029,0.006037037037037036,0.015300925925925926,ArticularyWordRecognition,2,10,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.5909249207089768,64.0,9.0,144.0,1.511400836068045,0.19136772994452111,0.6099378667323737,1.0,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9939613526570048,0.006390123456790122,0.015393518518518518,ArticularyWordRecognition,2,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.5909249207089768,64.0,9.0,144.0,1.2741100452887668,0.1180346389285366,1.065864511912765,0.828125,1.7999999999999998
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9962258454106281,0.00801026234567901,0.01766203703703704,ArticularyWordRecognition,2,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.5909249207089768,64.0,9.0,144.0,2.817632500136103,0.3715651681178846,0.2785788052843318,0.828125,1.0
0.8571428571428571,0.8660254037844386,0.875,0.9993961352657005,0.00893545524691358,0.02878472222222222,ArticularyWordRecognition,2,20,25.1,11,265,none (raw-flat RF),0.53,1.5909249207089733,,,,,,,,
0.8571428571428571,0.8660254037844386,0.875,0.9895833333333334,0.010017438271604938,0.01986111111111111,ArticularyWordRecognition,2,20,25.1,11,265,none,0.53,1.5909249207089733,64.0,9.0,144.0,,,,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9969806763285024,0.006876157407407407,0.014166666666666666,ArticularyWordRecognition,2,20,25.1,11,265,SMOTE-raw,0.53,1.5909249207089733,64.0,9.0,144.0,1.8606552129974983,0.22203888585931048,0.5129974545466903,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9962258454106281,0.008086072530864196,0.01681712962962963,ArticularyWordRecognition,2,20,25.1,11,265,KNNOR-raw (M=1),0.53,1.5909249207089733,64.0,9.0,144.0,2.7525528861847555,0.35852226340280324,0.33671464490825587,1.0,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9962258454106281,0.00807403549382716,0.01646990740740741,ArticularyWordRecognition,2,20,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5909249207089733,64.0,9.0,144.0,1.938463765208457,0.2864397147063069,0.41617752827728516,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9975845410628019,0.007875462962962963,0.016458333333333335,ArticularyWordRecognition,2,20,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5909249207089733,64.0,9.0,144.0,2.0298454810371904,0.36774390738310403,0.23495156090291486,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9965277777777777,0.00656658950617284,0.014652777777777777,ArticularyWordRecognition,2,20,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.5909249207089733,64.0,9.0,144.0,1.5578506317200507,0.21671840264021813,0.46955605008290774,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9968297101449275,0.00589375,0.014791666666666665,ArticularyWordRecognition,2,20,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.5909249207089733,64.0,9.0,144.0,1.4026161265975823,0.1708622656636058,0.6157532652331271,1.0,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9910929951690821,0.006485609567901234,0.015983796296296295,ArticularyWordRecognition,2,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.5909249207089733,64.0,9.0,144.0,1.1578867109847923,0.106248261692648,1.2073769705529749,0.828125,1.7999999999999998
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9971316425120773,0.007669405864197531,0.017164351851851854,ArticularyWordRecognition,2,20,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.5909249207089733,64.0,9.0,144.0,2.7414185591019695,0.364643802067493,0.2892682367302915,0.828125,1.0
0.7368421052631579,0.7637626158259734,0.7916666666666667,1.0,0.009748958333333333,0.0284375,ArticularyWordRecognition,3,5,25.1,11,265,none (raw-flat RF),0.53,1.5515504256526391,,,,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9978864734299517,0.009927469135802468,0.0206712962962963,ArticularyWordRecognition,3,5,25.1,11,265,none,0.53,1.5515504256526391,64.0,9.0,144.0,,,,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.998792270531401,0.005973225308641975,0.012847222222222218,ArticularyWordRecognition,3,5,25.1,11,265,SMOTE-raw,0.53,1.5515504256526391,64.0,9.0,144.0,1.650236464867497,0.18470630980643604,0.5339304192172503,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9996980676328502,0.006695640432098766,0.01978009259259259,ArticularyWordRecognition,3,5,25.1,11,265,KNNOR-raw (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,3.1337372297770827,0.3240569684121518,0.3899089918380462,1.0,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9995471014492754,0.0070979166666666664,0.018287037037037036,ArticularyWordRecognition,3,5,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5515504256526391,64.0,9.0,144.0,1.9564911643217613,0.2713268828088641,0.4215257088429111,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,1.0,0.006972453703703704,0.020254629629629626,ArticularyWordRecognition,3,5,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,2.1582697964682165,0.35780495727271766,0.24695822235673243,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9996980676328502,0.004992052469135801,0.01599537037037037,ArticularyWordRecognition,3,5,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.5515504256526391,64.0,9.0,144.0,1.6147325576682459,0.21048728085034396,0.539783200008409,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9996980676328502,0.0044555555555555555,0.014814814814814815,ArticularyWordRecognition,3,5,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.5515504256526391,64.0,9.0,144.0,1.4154228909378226,0.15551605626130327,0.7599359222618739,1.0,1.7999999999999998
0.9166666666666666,0.9556910644282592,0.9565217391304348,0.9984903381642511,0.0054663580246913585,0.01583333333333333,ArticularyWordRecognition,3,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.5515504256526391,64.0,9.0,144.0,1.1882610643362383,0.09893962238206744,1.2021797050850784,0.828125,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9990942028985508,0.005988078703703704,0.017604166666666667,ArticularyWordRecognition,3,5,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,2.2350064764205477,0.28827576125787957,0.30084377973958154,0.828125,1.0
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9996980676328503,0.009996797839506173,0.02667824074074074,ArticularyWordRecognition,3,10,25.1,11,265,none (raw-flat RF),0.53,1.5515504256526391,,,,,,,,
0.6666666666666666,0.7071067811865476,0.75,0.9977355072463769,0.010749112654320986,0.021886574074074072,ArticularyWordRecognition,3,10,25.1,11,265,none,0.53,1.5515504256526391,64.0,9.0,144.0,,,,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9978864734299517,0.005908912037037036,0.012256944444444442,ArticularyWordRecognition,3,10,25.1,11,265,SMOTE-raw,0.53,1.5515504256526391,64.0,9.0,144.0,1.6114769377231433,0.17456281191207856,0.5646386303073578,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.998792270531401,0.006850694444444444,0.015231481481481481,ArticularyWordRecognition,3,10,25.1,11,265,KNNOR-raw (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,3.1113199107994127,0.31852014835442755,0.39254791257180727,1.0,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9995471014492754,0.007339043209876544,0.019282407407407404,ArticularyWordRecognition,3,10,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5515504256526391,64.0,9.0,144.0,2.0069142373173676,0.28748815832774516,0.3950143228087361,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9990942028985508,0.007587037037037037,0.019097222222222224,ArticularyWordRecognition,3,10,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,2.115199019010614,0.3452026498502385,0.2675406032870703,1.0,1.0
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9995471014492754,0.005004938271604937,0.01638888888888889,ArticularyWordRecognition,3,10,25.1,11,265,KNNOR-GPF (M=3/2),0.53,1.5515504256526391,64.0,9.0,144.0,1.5579447067968673,0.19782489407568604,0.56914180594662,1.0,1.5
0.9565217391304348,0.9574271077563381,0.9583333333333333,1.0,0.004452430555555557,0.015775462962962963,ArticularyWordRecognition,3,10,25.1,11,265,KNNOR-GPF (M calibrated),0.53,1.5515504256526391,64.0,9.0,144.0,1.3684009613495967,0.14554704688289688,0.7969665379435737,0.9962406015037594,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9993961352657005,0.005089467592592592,0.016284722222222218,ArticularyWordRecognition,3,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M calibrated),0.53,1.5515504256526391,64.0,9.0,144.0,1.158432904950244,0.09531929696090591,1.145170052704034,0.828125,1.7999999999999998
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9986413043478262,0.006527276234567902,0.01582175925925926,ArticularyWordRecognition,3,10,25.1,11,265,hybrid GPF-nbrs/raw-walk (M=1),0.53,1.5515504256526391,64.0,9.0,144.0,2.1729158896064753,0.2779275617059137,0.32277430169364907,0.828125,1.0
0.8,0.816496580927726,0.8333333333333333,1.0,0.009396489197530864,0.024386574074074074,ArticularyWordRecognition,3,20,25.1,11,265,none (raw-flat RF),0.53,1.5515504256526356,,,,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9984903381642511,0.009919907407407407,0.020833333333333332,ArticularyWordRecognition,3,20,25.1,11,265,none,0.53,1.5515504256526356,64.0,9.0,144.0,,,,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9984903381642511,0.005711728395061729,0.012106481481481478,ArticularyWordRecognition,3,20,25.1,11,265,SMOTE-raw,0.53,1.5515504256526356,64.0,9.0,144.0,1.634094935819057,0.18658800629355093,0.5066194965849035,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9990942028985507,0.006841666666666667,0.018333333333333333,ArticularyWordRecognition,3,20,25.1,11,265,KNNOR-raw (M=1),0.53,1.5515504256526356,64.0,9.0,144.0,3.3101277463271366,0.33818545963971475,0.3813596438133336,1.0,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9993961352657004,0.0069984182098765425,0.0190625,ArticularyWordRecognition,3,20,25.1,11,265,chain-mean-GPF (PSSTO-style),0.53,1.5515504256526356,64.0,9.0,144.0,1.924209185722912,0.275813622727562,0.4354901490020431,,
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9996980676328503,0.007083256172839506,0.018541666666666665,ArticularyWordRecognition,3,20,25.1,11,265,KNNOR-GPF (M=1),0.53,1.5515504256526356,64.0,9.0,144.0,2.1963596493775324,0.36149745752571527,0.2500676218547495,1.0,1.0
